raw,processed,label,score
"Pemerintah terus melakukan upaya dalam menekan penyebaran COVID-19 di Indonesia dengan menerapkan terkait kunjungan wisatawan mancanegara ke Indonesia.
#AkselerasiVaksinasiPolri
Ciptakan Herd Immunity",semoga bapak presiden joko widodo selalu diberikan kesehatan yang paripurna keselamatannya bersama keluarga tercinta disituasi pandemi covid yang belum berakhir dan kesuksesnya dalam menjalankan tugas tugas kenegaraannya demi indonesia maju berdaulat amin iya robbal alamin,positive,0.9962259531021118
"Mari bersama kita dukung percepatan ekonomi nasional di masa pandemi Covid-19 dengan percepatan vaksinasi untuk mencapai herd immunity.
#AkselerasiVaksinasiPolri
Ciptakan Herd Immunity",jumlah total kasus aktif covid di indonesia semakin menurun hingga hampir ribu pada tanggal dari yang pernah mencapai titik tertinggi yakni kasus semoga tidak terjadi lonjakan kembali sehingga indonesia dapat segera bangkit dan pulih kembali,positive,0.7449842691421509
@polres_pacitan Diharapkan pelancong dr mancanegara kembali berkunjung ke Tempat Wisata di Indonesia tanpa takut ancaman Covid-19 dgn selalu menerapkan Prokes.,trend penularan covid di negara dan wilayah di rantau itu cetus kebimbangan,neutral,0.8275173306465149
"Polri akan terus mendukung program pemerintah dalam mencapai percepatan herd immunity guna menekan laju pandemi covid-19
#AkselerasiVaksinasiPolri
Ciptakan Herd Immunity",juru bicara menteri koordinator kemaritiman dan investasi luhut pandjaitan jodi mahardi mengatakan keberadaan gsi merupakan bentuk solidaritas sosial dalam membantu menyediakan tes covid dalam jumlah besar,neutral,0.9975405931472778
Pemerintah terus melakukan upaya dalam menekan penyebaran COVID-19 di Indonesia dengan menerapkan terkait kunjungan wisatawan mancanegara ke Indonesia. #AkselerasiVaksinasiPolri Ciptakan Herd Immunity,kumulatif kes sembuh covid di negara ini kini kes selepas lagi kes sembuh direkodkan sehingga tengah hari ini,positive,0.9244303107261658
"Menurut Kemenkes, vaksinasi Covid-19 telah mencapai 201,6 juta suntikan.",itu untuk membuat rakyat malaysia lupa kesulitan karena covid di negara mereka dan sejauh ini belum dapat diatasi lebih baik jadi itu blow up politik kebanggaan semu untuk alihkan penderitaan,negative,0.9872835874557495
Cerita soal mengantar pasien Covid19 ini juga pernah sampai diangkat menjadi kampanye @gopayindonesia . Bisa dilihat di sini yaa :,satuan tugas covid mengakui bahwa mereka memberikan diskresi atau pengecualian kepada presiden jokowi dan sejumlah menteri yang ikut dalam rombongan kunjungan kenegaraan ke luar negeri,neutral,0.9986993074417114
"Disaat negara lain harus lobi melobi pengadaan vaksin covid19 Indonesia sdh berhasil meberikan 200 juta dosin vaksin .... Mudah²an Herd Immunity segera tercapai. 👏
👏
👏
Mantabbbbb
@jokowi",polisi lalu lintas hadir polisi lalu lintas berbagi satlantas polres banjarnegara melaksanakan kegiatan jum at peduli dengan memberikan bantuan kepada masyarakat yang terdampak covid yang di temui di sepanjang perjalanan,neutral,0.9955044388771057
"@Humasresla Pemerintah terus melakukan upaya dalam menekan penyebaran COVID-19 di Indonesia dengan menerapkan terkait kunjungan wisatawan mancanegara ke Indonesia.
#AkselerasiVaksinasiPolri
Ciptakan Herd Immunity",ketiga agenda tersebut yaitu pemulihan dan konektivitas pasca covid literasi digital dan keterampilan digital dan juga arus data lintas batas negara,neutral,0.9902196526527405
Daftar kumulatif penambahan kasus aktif Covid-19 selama tujuh hari di negara-negara Asean:,menghadkan ikan sakmon baru ia kerana mengandungi jangan percaya china kedua dua negara tidak mempunyai hubungan yang baik,negative,0.9995841383934021
"Neler ne videolar seyretmiştik!
“COVID-19'un hikayesi, bir dizi absürt olay ve düpedüz yalanla başlamıştı. Xi Jinping'in emriyle insan bilincine yayılan karantinalar, emsal, analiz veya mantıktan tamamen yoksun bir şekilde küresel politikaya bu şekilde yayıldı. 64/“",hampir tahun pandemi membersamai umat manusia who memperingatkan bahwa covid jauh dari selesai pengabaian terhadap virus ini menjadi pemicu terciptanya gelombang lanjutan kini cina dan beberapa negara eropa tengah menghadapi gelombang ketiga covid,negative,0.6927862763404846
"Polri akan terus mendukung program pemerintah dalam mencapai percepatan herd immunity guna menekan laju pandemi covid-19
#AkselerasiVaksinasiPolri
Ciptakan Herd Immunity
Reposted from @humaspolda.jabar",kumulatif kes sembuh covid di negara ini kini kes selepas lagi kes sembuh direkodkan sehingga tengah hari ini menurut ketua pengarah kesihatan tan sri dari noor hisham abdullah,neutral,0.9350264072418213
"Humas Polsek Johar Baru
Polres Metro Jakarta Pusat
Pemerintah terus melakukan upaya dalam menekan penyebaran COVID-19 di Indonesia dengan menerapkan terkait kunjungan wisatawan mancanegara ke Indonesia.
#AkselerasiVaksinasiPolri
Ciptakan Herd Immunity",warga di dieng batur banjarnegara antusias ikuti kegiatan vaksinasi covid sama al seperti diketahui vaksinasi gencar dilakukan demi capai herd immunity,neutral,0.9975578784942627
"Vaksinasi Covid-19 dosis 1 sudah mencapai 122.852.096 orang. Sementara, vaksinasi dosis 2 telah diberikan kepada 76.687.750 orang. Selanjutnya, vaksinasi dosis 3 sudah disuntikkan pada 1.150.784 orang. Dengan demikian, vaksinasi di Indonesia sudah menembus 200.690.630 dosis.",ubat yang dikenali sebagai paxlovid itu mencapai pengurangan peratus risiko kemasukan ke hospital atau kematian,neutral,0.57667076587677
Inggris jadi negara pertama di dunia yang menyetujui penggunaan obat COVID-19 molnupiravir. Keputusan ini dibuat saat negara tersebut berjuang melawan COVID-19.,danjen kopa ujian sekolah mayjen tni mohamad hasan meninjau vaksinasi covid di smpn kota serang vaksinasi ini untuk mencapai herd immunity masyarakat,neutral,0.9986018538475037
"Anak-anak masuk dalam kelompok rentan yang beresiko tinggi terpapar dan menularkan covid-19. Kasus penularan covid-19 pada anak usia 0-18 tahun tercatat mencapai 12,5%. @jokowi lawan pandemi",kecepatan rata rata cakupan sasaran vaksinasi covid di kabupaten cianjur jawa barat dalam dua hari terakhir mencapai ribu suntikan cakupannya meningkat dibanding sebelumnya yang rata rata hanya ribu per hari,positive,0.9103384017944336
"Kasus Covid-19 bertambah 518 orang per 5 November 2021, sehingga total kasus mencapai 4.247.320 orang. #Databoks",gelombang ketiga covid mengancam negara ini mulai mengalami kesulitan indonesia bersiap siap,neutral,0.9713010787963867
Badan Pengatur Obat dan Produk Kesehatan Inggris (MHRA) merekomendasikan obat molnupiravir sebagai obat Covid-19 bagi pasien gejala ringan hingga sedang. Hal ini membuat Inggris menjadi negara pertama di dunia yang menyetujui penggunaan obat itu.,baru sadar kalau jumlah suspek diganti menjado suspek diperiksa apakah berpengaruh dan penting tidak tahu tapi saya jadi tidak tahu jumlah daftar tungvu suspek yang menunggu untuk diperiksa biasanya berjumlah ribu,negative,0.9974589943885803
Pandemi COVID-19 Recovery Index atau Indeks Pemulihan COVID-19 yang dirilis Nikkei pada 6 Oktober 2021 menunjukkan Indonesia berada di urutan teratas di antara negara-negara ASEAN.,banyak banget indonesia membutuhkan hingga juta suntikan vaksin covid agar program vaksinasi mencapai target sasaran,neutral,0.9216161966323853
"Pada indeks terbarunya yg menghitung data per 30-11-2021 Indonesia berada di urutan pertama di jajaran negara-negara ASEAN dan urutan ke-54 di dunia dengan perolehan skor 54,5. Pada daftar sebelumnya yg dirilis Juli 2021, Indonesia berada ada peringkat 92 terkait Pandemi Covid-19",dengan meninggalnya seorang pasien positif di aceh timur maka jumlah warga aceh timur yang meninggal dunia akibat terpapar covid mencapai orang meninggal,negative,0.5113942623138428
"""Kebanyakn indikator utama dlm penularan COVID-19 di negara ini menunjukkn trend penurunan, namun kadar kematian menunjukkn peningkatan 5.2 peratus berbanding minggu epidemiologi ke-42 (ME-42).""",dalam pernyataan asean yang disampaikan oleh kepala biro kerja sama luar negeri kementerian ketenagakerjaan ri bapak muhammad arif hidayat asean tekankan bahwa pandemi covid telah membawa berbagai tantangan ekonomi dan sosial dan memunculkan pentingnya kebijakan terkait osh,neutral,0.9966110587120056
@HumasGresik Pemerintah terus melakukan upaya dalam menekan penyebaran COVID-19 di Indonesia dengan menerapkan terkait kunjungan wisatawan mancanegara ke Indonesia. #AkselerasiVaksinasiPolri Ciptakan Herd Immunity,juru bicara pemerintah untuk covid reisa broto asmoro mengemukakan program vaksinasi covid di indonesia masih menyisakan sekitar juta suntikan lagi untuk mencapai target sasaran,neutral,0.9982389211654663
Indonesia Perkuat Kerja Sama Antarnegara Cegah Kasus Impor Covid-19,jakarta pemuncak klasemen sementara formula max verstappen mengatakan ia tidak khawatir covid mengganggu perebutan gelar juara dunia namun rivalnya lewis hamilton tetap waspada ketika negara negara melonggarkan peraturan,neutral,0.9699384570121765
Memanfaatkan isu pandemi. Dan memanfaat keruk uang sebanyak banyaknya untuk 2024. Dan memanfaat kebijakan yg menekan rakyat dan menguntungkan mafia dan bandit 2 negara Ngaku lo !,siap gus kita wajib selalu waspada dan patuh jalankan prokes tetapi bagaimana dengan gerombolan penyakit bangsa negara seperti gerombolan penceramah sesat khilafah teroris hti fpi ji dan sejenisnya apakah tidak lebih berbahaya dari pada covid,negative,0.9997808337211609
"#BuletinFMHighlights
• Britain negara pertama lulus pil molnupiravir rawat Covid-19
• Bicara kes serangan seksual Putera Andrew Januari depan
• Individu tidak divaksin antara punca peningkatan kes COVID-19 Jerman
Sumber: @hmetromy @bharianmy #BuletinFM #molnupiravir",korupsi merugikan negara memperkaya diri sendiri memperkaya orang lain formula nya belum terlaksana karena pandemi jadi dimana unsur korupsinya kecuali event tidak terlaksana ada aliran masuk ke pribadi mungkin virus covid bisa hadir di sidang sebagai saksi,negative,0.999876856803894
"Baru-baru ini Inggris menjadi negara pertama di dunia yang menyetujui penggunaan obat oral COVID-19 molnupiravir. Lalu, bagaimana dengan Indonesia?",costa rica menjadi negara pertama di dunia yang mewajibkan vaksinasi covid untuk kanak kanak,neutral,0.9902750253677368
Pemerintah terus melakukan upaya dalam menekan penyebaran COVID-19 di Indonesia dengan menerapkan terkait kunjungan wisatawan mancanegara ke Indonesia. #AkselerasiVaksinasiPolri Ciptakan Herd Immunity.,menurut presiden persatuan farmasi malaysia amrahi buang keputusan memperluaskan penjualan kit ujian kendiri covid bukan langkah tepat untuk memerangi wabak berbahaya itu,neutral,0.9530677795410156
"Pemerintah terus melakukan upaya dalam menekan penyebaran COVID-19 di Indonesia dengan menerapkan terkait kunjungan wisatawan mancanegara ke Indonesia.
#AkselerasiVaksinasiPolri
Ciptakan Herd Immunity
.
.
.
#polrestabandungmantap #polsekcileunyirestabdg",kadar kebolehjangkitan covid atau ro pada jangkaan mengikut kes seharian pada hb nov untuk seluruh negara adalah manakala pecahan mengikut negeri adalah seperti di lampiran,positive,0.4971972703933716
"Mari bersama kita dukung percepatan ekonomi nasional di masa pandemi Covid-19 dengan percepatan vaksinasi untuk mencapai herd immunity.
#AkselerasiVaksinasiPolri
Ciptakan Herd Immunity @ POLRES GARUT jl. Sudirman",indonesia yang dipimpin jokowi dan makruf amin membawa peradaban baru berjuang keras atasi masalah civid dinyinyirin habis habisan oleh musniumar dan bani kadal padahal indonesia contoh atasi covid,positive,0.9896743893623352
"Ada COVID-19 di Sekolah, Ganjar: SOPnya Tutup 2 Minggu
#pdiperjuangan",humaspolda jabar pemerintah terus melakukan upaya dalam menekan penyebaran covid di indonesia dengan menerapkan terkait kunjungan wisatawan mancanegara ke indonesia ciptakan herd immunity,neutral,0.9978727102279663
"Taruna Merah Putih Bantu Warga Terdampak Covid-19
Organisasi sayap PDI Perjuangan, Taruna Merah Putih Kota Jogja menggelar sejumlah aksi sosial dalam membantu pemerintah mengatasi pandemi Covid-19.
#PDIPerjuangan #SolidBergerak",ada angin segar ini dalam dunia tes covid ini pemerintah sudah mulai turunkan harga tes pcr lho guys moga saja iya kualitasnya juga sama sebaiknya iya,negative,0.8167287707328796
Anggota Komisi VII DPR RI Mulyanto meminta Presiden Joko Widodo menindak pejabat negara yang diduga terlibat dalam bisnis alat tes PCR. #COVID19 #COVID,kementerian kesihatan kkm melaporkan kes kematian covid semalam menurut perincian dikeluarkan covidnow daripada jumlah itu diklasifikasikan sebagai kematian di luar hospital bid jumlah kumulatif kematian kini mencecah angka,negative,0.8907787799835205
"""Kebanyakn indikator utama dlm penularan COVID-19 di negara ini menunjukkn trend penurunan, namun kadar kematian menunjukkn peningkatan
5.2 peratus berbanding minggu epidemiologi ke-42 (ME-42). Pada ME ke-42,
sejumlah 496 kes kematian dilaporkn namun ia meningkat kepada 522 kes.""",ada angin segar ini dalam dunia tes covid ini pemerintah sudah mulai turunkan harga tes pcr lho moga saja kualitasnya juga sama sebaiknya iya,negative,0.6526266932487488
"[Update] Data jumlah kasus COVID-19 di Polandia tanggal 5 November 2021 pukul 10.30 CET.
Mari lindungi diri dengan tetap mematuhi protokol kesehatan.
#indonesianway #inidiplomasi #negaramelindungi #COVID19 #Poland",ada angin segar ini dalam dunia tes covid sekarang pemerintah sudah mulai turunkan harga tes pcr lho moga saja kualitasnya juga sama sebaiknya seperti dulu amin,positive,0.48910194635391235
"Alhamdulillah. Akhirnya negara mendengarkan saran kami. Terimakasih Covidiot, Tarimakasih ⁦@KemenkesRI⁩
Data Kematian karena Covid-19 dengan Komorbid Akan Dipisahkan",jika demo gerombolan itu terlaksana dapat ijin dari anies dan aparat keterlaluan saat ini covid masih mengancam pasti pemerintah pusat lagi yang refot biaya negara keluar ekonomi drop dan lain-lain harusnya masyarakat jangan dukung gerombolan ini,negative,0.9998735189437866
"Perdana menteri Belanda Mark Rutte akan segera melakukan sejumlah aturan yang sangat ketat, setelah bekas penjajah Indonesia tersebut kembali mengalami peningkatan jumlah kasus baru Covid-19 jelang musim dingin ini, Belanda kembali berlakukan pembatasan kegiatan warganya.",silakan follow pak dokter di bawah ini beliau penemu vaksin berbasis mrna usul yang sama untuk pak,neutral,0.9910444021224976
"@Polres_Bwi @HumasPoldaJatim Patuhi Protokol Kesehatan dan lakukan Vaksinasi demi mencapai herd immunity.Ikuti Vaksinasi guna cegah penularan Covid19
#AkselerasiVaksinasiPolri
Ciptakan Herd Immunity",berikut ini adalah perkembangan pandemi covid dari indonesia dan beberapa negara dunia,neutral,0.9948920011520386
"@polresnganjuk0 Pemerintah terus melakukan upaya dalam menekan penyebaran COVID-19 di Indonesia dengan menerapkan terkait kunjungan wisatawan mancanegara ke Indonesia.
#AkselerasiVaksinasiPolri
Ciptakan Herd Immunity",costa rica negara pertama di dunia yang mewajibkan vaksinasi covid untuk kanak kanak suntikan itu jadi sebahagian suntikan vaksin wajib kanak kanak seperti yang dikehendaki kerajaan,neutral,0.9120543599128723
#BuletinBernama: Britain negara pertama lulus pil Merck rawat COVID-19,surabaya dulu masuk zona hitam covid sehingga pemerintah memberlakukan ppkm level tapi sekarang sudah turun kasus covidnya sehingga kegiatan ekonomi pun bergeliat kembali karena sudah diberlakukan ppkm level kabar baik untuk para pelaku usaha ini,positive,0.9911049008369446
"Hmm.. Berarti korelasi angka vaksin dengan penuruan kasus tidak valid ya. Asumsi gua sih pelonggaran masker sama transmisi besar-besaran bisa jadi penyumbang kasus Covid-19 yang besar. Bulan Juni/Juli kemarin negara seperti belanda, Perancis, Denmark, Italia, spanyol,",enggak hanya di surabaya kota kota besar dan daerah daerah lain pun perlahan memasuki ppkm level penurunan kasus covid menyebabkan ekonomi indonesia bisa pulih lagi semoga pemerintah dapat menjaga kasusnya terus turun iya sehingga pertumbuhan ekonomi terus meningkat,positive,0.9945623278617859
