raw,processed,label,score
"FYI, Vaksinasi COVID-19 di Indonesia yang sudah mencapai 100juta dosis vaksin. Dan ini sejak 13 Januari 2021 di mana menargetkan 208.265.720 orang mendapatkan vaksinasi lengkap 2 dosis #SegerakanVaksinasi",per agustus capaian indonesia untuk vaksinasi covid dosis kedua persen dari target atau jumlah masyarakat yang sudah divaksinasi dosis kedua mencapai orang juta dosis vaksin sudah disuntikkan,neutral,0.9956181049346924
"Menurut JKJAV, 61 peratus daripada jumlah populasi keseluruhan negara telah mendapat sekurang-kurangnya satu dos vaksin COVID-19 manakala 46.7 peratus telah melengkapkan vaksinasi.",capaian indonesia untuk vaksinasi covid dosis kedua per tanggal agustus sebesar persen dari target atau jumlah masyarakat yang sudah divaksinasi dosis kedua mencapai orang juta dosis vaksin sudah disuntikkan,neutral,0.9952700734138489
"Sebab, jumlah penduduk Indonesia mencapai 270 juta orang lebih. Menurut dia, kegunaan dua vaksin dibedakan. Peningkat antibodi covid-19 dari negara lain digunakan bagi tenaga kesehatan (nakes), aparat keamanan, dan kelompok lain yang diprioritaskan.",jika dibandingkan dengan total sasaran covid tersebut berarti hingga kamis vaksinasi dosis pertama mencapai adapun tingkat vaksinasi dosis kedua di indonesia baru mencapai,neutral,0.9893952012062073
"Kalian tau ga sih, Indonesia pernah diprediksi baru akan selesaikan program vaksinasi Covid-19 dalam kurun waktu 10 tahun. Tapi liat kenyataannya skrg? Indonesia sudah mencapai 100juta dosis vaksin loh! Hebat ya Indonesia, makanya #SegerakanVaksinasi",vaksinasi covid di indonesia sendiri sudah berlangsung sejak januari alhamdulillah iya sudah mencapai juta dosis vaksin tapi masih ada target yang harus dikejar ini,negative,0.9795494675636292
"Jadi, per 30 Agustus 2021, capaian Indonesia untuk vaksinasi Covid-19 dosis kedua 16,96 Persen dari target atau jumlah masyarakat yang sudah divaksinasi dosis kedua mencapai 35.314.460 orang #SegerakanVaksinasi Yuuk 100juta dosis vaksin sudah disuntikkan",pagi yang indah sobat kabar baik di awal september karena indonesia sudah mencapai juta dosis vaksin namun tetap bagi yang belum supaya menjangkau keseluruhan indonesia,positive,0.9928600192070007
"Teman2 udah pada vaksin kan? Alhamdulillah per 1 September 2021 kemarin, Indonesia berhasil mencapai 100juta dosis vaksin yg sudah disuntikkan vaksin COVID-19 dosis pertama&amp;dosis kedua #SegerakanVaksinasi",vaksinasi di indonesia sudah mencapai juta dosis vaksin ini berlangsung sejak januari dan terus dilakukan sampai target orang dapatkan vaksinasi covid lengkap dosis,neutral,0.9027103185653687
Vaksinasi COVID-19 di Indonesia yang sudah mencapai 100juta dosis vaksin telah berlangsung sejak 13 Januari 2021 dan targetnya 208.265.720 orang mendapatkan vaksinasi lengkap 2 dosis #SegerakanVaksinasi,kalian tahu tidak kalau sebenarnya vaksinasi covid di indonesia yang mencapai juta dosis vaksin berlangsung sejak januari lalu targetnya sih orang mendapatkan vaksinasi lengkap dosis kamu sudah vaksin lengkap belum,negative,0.9897717833518982
"Percepatan vaksinasi terus dilakukan dengan sasaran 2,3 juta dosis vaksin COVID-19 per hari demi mencapai herd immunity melanjutkan keberhasilan capaian 100juta dosis vaksin ayo #SegerakanVaksinasi",ada data lagi ini per agustus capaian indonesia untuk vaksinasi covid dosis kedua persen dari target atau jumlah masyarakat yang sudah divaksinasi dosis kedua mencapai orang juta dosis vaksin sudah disuntikkan kamu kapan,neutral,0.989027738571167
"Nah per 1 September 2021, Indonesia telah berhasil mencapai 100juta dosis vaksin yang sudah disuntikkan untuk vaksin COVID-19 dosis pertama dan dosis kedua. #SegerakanVaksinasi",per agustus capaian indonesia untuk vaksinasi covid dosis kedua persen dari target atau jumlah masyarakat yang sudah divaksinasi dosis kedua mencapai orang juta dosis vaksin sudah disuntikkan yuk vaksin yuk,neutral,0.9858318567276001
"Oh iya Per 30 Agustus 2021, capaian Indonesia untuk vaksinasi Covid-19 dosis kedua 16,96 Persen dari target atau jumlah masyarakat yang sudah divaksinasi dosis kedua mencapai 35.314.460 orang #SegerakanVaksinasi 100juta dosis vaksin sudah disuntikkan. Tetap optimis bisa!",tapi alhamdulillah banget karena per agustus capaian indonesia untuk vaksinasi covid dosis kedua persen dari target atau jumlah masyarakat yang sudah divaksinasi dosis kedua mencapai orang juta dosis vaksin sudah disuntikkan,positive,0.9961071610450745
"Teman² sudah tahu belum kalau per 1 September 2021, Indonesia berhasil mencapai 100juta dosis vaksin yg sudah disuntikkan. Itu untuk vaksin COVID-19 dosis pertama dan dosis kedua lho Makanya aku bangga masuk dalam pencapaian tsb. Kamu yg belum vaksin yuk #SegerakanVaksinasi",vaksinasi covid di indonesia yang sudah mencapai juta dosis vaksin telah berlangsung sejak januari,neutral,0.9981062412261963
"Demi mencapai herd immunity maka percepatan vaksinasi terus dilakukan dengan sasaran 2,3 juta dosis vaksin COVID-19 per hari, ini melanjutkan keberhasilan capaian 100juta dosis vaksin #SegerakanVaksinasi",per agustus capaian indonesia untuk vaksinasi covid dosis kedua persen dari target atau jumlah masyarakat yang sudah divaksinasi dosis kedua mencapai orang jadi juta dosis vaksin sudah disuntikkan,neutral,0.9485865831375122
"Namanya hidup pakai target ya,begitu juga vaksinasi donk. Nah,vaksinasi COVID-19 di Indonesia sudah mencapai 100juta dosis vaksin dan ini telah berlangsung sejak 13 Januari 2021 dan menargetkan 208.265.720 orang mendapatkan vaksinasi lengkap 2 dosis. Yeayyy #SegerakanVaksinasi",mengapa vaksin merah putih milik dalam negeri justru sulit mendapat dukungan virus covid semakin menjadi momok di dunia salah satu negara yang terdampak besar adalah indonesia,negative,0.9996637105941772
"Saya sih selalu berharap percepatan vaksinasi terus dilakukan. Infonya sasaran vaksin ini mencapai 2,3 juta dosis vaksin COVID-19 per hari agar bisa mencapai herd immunity melanjutkan keberhasilan capaian 100juta dosis vaksin #SegerakanVaksinasi",indonesia menjadi negara yang termasuk dalam jajaran negara dengan kasus harian positif covid terbanyak di dunia banyaknya kasus ini dipengaruhi oleh beberapa faktor salah satu faktornya ialah vaksin yang belum merata bagi seluruh penduduk indonesia,negative,0.9345933198928833
"Berita gembiranya nih, vaksinasi COVID-19 di Indonesia yang sudah mencapai 100juta dosis vaksin telah berlangsung sejak 13 Januari 2021 dan menargetkan 208.265.720 orang mendapatkan vaksinasi lengkap 2 dosis #SegerakanVaksinasi",bagaimana sudah vaksin belum tweeps tahu tidak kalau per tanggal september indonesia telah berhasil mencapai juta dosis vaksin covid untuk penyuntikan dosis pertama dan dosis kedua alhamdulillah,negative,0.8968453407287598
"FYI nih gaes, per 30 Agustus 2021, capaian Indonesia untuk vaksinasi Covid-19 dosis kedua 16,96% dari target atau jumlah masyarakat yang sudah divaksinasi dosis kedua yg mencapai 35.314.460 orang.
#SegerakanVaksinasi 100juta dosis vaksin sudah disuntikkan.",bicara soal vaksin teman teman tahu tidak per september indonesia berhasil mencapai juta dosis vaksin yang sudah disuntikkan untuk vaksin covid dosis pertama dan dosis kedua,neutral,0.9974937438964844
Jadi vaksinasi COVID-19 di Indonesia yg sudah mencapai 100juta dosis vaksin itu mulainya sejak 13 Januari 2021. Targetnya 208.265.720 orang akan mendapatkan vaksinasi lengkap 2 dosis #SegerakanVaksinasi,alhamdulillah indonesia sudah mencapai juta dosis vaksin per september iya mbak yuk yang belum vaksin,neutral,0.9888806343078613
"Nah untuk saat ini, Vaksinasi COVID-19 di Indonesia yang sudah mencapai 100juta dosis vaksin telah berlangsung sejak 13 Januari 2021 nih tweps dan targetnya 208.265.720 orang bisa mendapatkan vaksinasi lengkap 2 dosis
#SegerakanVaksinasi",program vaksinasi covid di indonesia yang sudah mencapai juta dosis vaksin telah berlangsung sejak januari dan menargetkan orang dengan vaksinasi lengkap dosis,neutral,0.995227575302124
"Dan alhamdulillah ya saat ini pertanggal 1 September 2021, pemberian vaksin Covid-19 di Indonesia sudah mencapai target vaksinasi 100juta dosis vaksin #SegerakanVaksinasi",ulik ulik data di artikel artikel ini per agustus capaian indonesia untuk vaksinasi covid dosis kedua dari target atau jumlah masyarakat yang sudah divaksinasi dosis kedua mencapai orang juta dosis vaksin sudah disuntikkan,neutral,0.9952754974365234
"Per 30 Agustus 2021 saja, Indonesia mencapai 16,96% untuk vaksinasi Covid-19 dosis kedua dari target atau setara dengan 35.314.460 orang. Ayo #SegerakanVaksinasi karena 100juta dosis vaksin sudah disuntikkan",dari data yang diperoleh per agustus capaian indonesia untuk vaksinasi covid dosis kedua persen dari target atau jumlah masyarakat yang sudah divaksinasi dosis kedua mencapai orang juta dosis vaksin sudah disuntikkan,neutral,0.9961196184158325
Vaksinasi COVID-19 di Indonesia yang sudah mencapai 100juta dosis vaksin ini udah berlangsung dari tgl 13 Januari 2021 lho. Targetnya 208.265.720 orang dpt  vaksinasi lengkap 2 dosis #SegerakanVaksinasi,ditambahkan olehya malaysia kemungkinan dapat memasuki fase endemik covid pada akhir oktober ketika persen populasi negara itu telah divaksinasi,neutral,0.9898542761802673
"Per 30 Agustus 2021, pencapaian Indonesia untuk vaksinasi Covid-19 dosis kedua sebanyak 16,96 Persen dari target atau jumlah masyarakat yang sudah divaksinasi dosis kedua mencapai 35.314.460 orang, termasuk gw nih! #SegerakanVaksinasi 100juta dosis vaksin sudah disuntikkan",vaksinasi covid di indonesia telah berlangsung sejak januari lalu dan sudah mencapai juta dosis pemerintah menargetkan orang mendapatkan vaksinasi lengkap dosis,neutral,0.9972658157348633
"Jika kita total dosis 1 dan dosis 2 udah mencapai 100juta dosis vaksin Covid-19 yang berhasil dilakukan, Nakes juga udah 3,8 jt yg udah divaksinasi #SegerakanVaksinasi",vaksinasi covid di indonesia berlangsung sejak januari tidak terasa iya sekarang sudah mencapai juta dosis vaksin targertnya nanti sih orang mendapatkan vaksinasi lengkap dosis kamu sudah lengkap dosis belum,negative,0.9969207048416138
Kita tahu bahwa vaksinasi COVID-19 di Indonesia telah mencapai 100juta dosis vaksin yang berlangsung dari 13 Januari 2021 dan menargetkan 208.265.720 orang mendapatkan vaksinasi lengkap 2 dosis #SegerakanVaksinasi,vaksinasi covid di indonesia yang sudah mencapai juta dosis vaksin telah berlangsung sejak januari dan menargetkan orang mendapatkan vaksinasi lengkap dosis fiuh masih separoh lagi guys yuk percepat,positive,0.9232673048973083
"Data sementara, per tanggal 30 Agustus 2021, capaian Indonesia untuk vaksinasi Covid-19 dosis kedua 16,96 % dari target atau jumlah masyarakat yang sudah divaksinasi dosis kedua mencapai 35.314.460 orang! good job!
#SegerakanVaksinasi 100juta dosis vaksin sudah disuntikkan",wajib disyukuri per agustus kemarin capaian indonesia untuk vaksinasi covid dosis kedua persen dari target atau jumlah masyarakat yang sudah divaksinasi dosis kedua mencapai orang juta dosis vaksin sudah disuntikkan,neutral,0.860930323600769
"Vaksinasi COVID-19 di Indonesia sudah mencapai 100juta dosis vaksin telah berlangsung sejak 13 Januari 2021 dengan menargetkan 208.265.720 orang mendapatkan vaksinasi lengkap 2 dosis. Vaksinasi merupakan upaya utk melindungi diri sendiri, dan orang sekitar #SegerakanVaksinasi",tentunya kita sebagai warga memang tidak bisa menentang keputusan pemerintah apalagi sebelumnya pemerintah mengimpor ratusan juta dosis vaksin sinovac dari china mungkin hal itu adalah cara untuk meminimalisir jumlah kasus terjangkitnya virus covid dan mungkin juga karena,positive,0.9821224212646484
"Selama ini, sebagai upaya menghentikan pandemi Covid-19, pemerintah melakukan kerja sama dengan berbagai negara produsen vaksin Covid-19 untuk masyarakat Indonesia.",dan tahukah kalian bahwa per kemarin negara kita indonesia sudah berhasil mencapai juta dosis vaksin yang sudah disuntikkan untuk vaksin covid dosis pertama dan dosis kedua yuk gaskeun supaya herd immunity kebentuk,positive,0.49140530824661255
"Per 30 Agustus 2021, capaian Indonesia untuk vaksinasi Covid-19 dosis kedua 16,96 Persen dari target atau jumlah masyarakat yang sudah divaksinasi dosis kedua mencapai 35.314.460 orang #SegerakanVaksinasi 100juta dosis vaksin sudah disuntikkan",dan dari juta dosis vaksin pemerintah akan terus mengenjot pemberian vaksin covid kepada masyarakat dan bahkan angka vaksinaasi corona yang kini telah mencapai dosis,neutral,0.9887580871582031
"Capaian Indonesia untuk vaksinasi Covid-19 dosis kedua per tanggal 30 Agustus 2021 sebesar 16,96 Persen dari target, atau jumlah masyarakat yang sudah divaksinasi dosis kedua mencapai 35.314.460 orang #SegerakanVaksinasi 100juta dosis vaksin sudah disuntikkan",oh iya vaksinasi covid di indonesia yang sudah mencapai juta dosis vaksin telah berlangsung sejak januari dan menargetkan orang mendapatkan vaksinasi lengkap dosis,neutral,0.9940146803855896
"Jika dibandingkan dengan total sasaran Covid-19 tersebut berarti hingga Kamis (26/8), vaksinasi dosis pertama mencapai 28,53%. Adapun tingkat vaksinasi dosis kedua di Indonesia baru mencapai 16,02%.",terkadang kita sepele kan dengan negara sendiri ya itu dulu indonesia pernah diprediksi baru akan menyelesaikan program vaksinasi covid dalam kurun waktu tahun aduh lama amat tapi ternyata saat ini juta dosis vaksin sudah disuntikkan loh,negative,0.9825276732444763
Vaksinasi COVID-19 di Indonesia sendiri sudah berlangsung sejak 13 Januari 2021. Alhamdulillah ya sudah mencapai 100juta dosis vaksin tapi masih ada target yang harus dikejar nih! 💪💪#SegerakanVaksinasi,data lainnya mnyebut per agustus capaian indonesia vaksinasi covid dosis kedua persen dari target atau jumlah masyarakat yang sudah divaksinasi dosis kedua mencapai orang bisa disimpulkn juta dosis vaksin sudah disuntikkan,neutral,0.9951838850975037
"Pagi yang indah, sobat! Kabar baik di awal September karena Indonesia sudah mencapai
100juta dosis vaksin. Namun, tetap #SegerakanVaksinasi bagi yang belum biar menjangkau keseluruhan Indonesia.",untuk mencapai herd immunity percepatan vaksinasi terus dilakukan dengan sasaran juta dosis vaksin covid per hari demi melanjutkan keberhasilan capaian juta dosis vaksin,neutral,0.9926609992980957
"Vaksinasi di Indonesia sudah mencapai 100juta dosis vaksin, ini berlangsung sejak 13 Januari 2021 dan terus dilakukan sampai target 208.265.720 orang dapatkan vaksinasi COVID-19 lengkap 2 dosis
#SegerakanVaksinasi",dana yang kami gunakan untuk membeli vaksin dari berbagai negara memang nyatanya cukup besar sebelumnya airlangga pernah mengatakan impor vaksin yang dilakukan selama pandemi covid telah menghabiskan dana hingga mendekati rp triliun,positive,0.5293279886245728
Kalian tahu nggak kalau Sebenarnya vaksinasi COVID-19 di Indonesia yang mencapai 100 juta dosis vaksin berlangsung sejak 13 Januari 2021 lalu. Targetnya sih 208.265.720 orang mendapatkan vaksinasi lengkap 2 dosis. Kamu sudah vaksin lengkap belum? #SegerakanVaksinasi,hingga saat ini pandemi covid membuat hampir seluruh negara di dunia ini dibuat kewalahan olehnya dimulai dari sektor kesehatan yang tidak siap menghadapi badai pandemik abad ini sehingga dibutuhkan beberapa bulan untuk membuat vaksin pertama yang sudah teruji efektifitasnya,positive,0.9713060259819031
"Ada data lagi nih, Per 30 Agustus 2021, capaian Indonesia untuk vaksinasi Covid-19 dosis kedua 16,96 Persen dari target atau jumlah masyarakat yang sudah divaksinasi dosis kedua mencapai 35.314.460 orang #SegerakanVaksinasi 100juta dosis vaksin sudah disuntikkan, kamu kapan?",percepatan vaksinasi akan terus dilakukan dengan sasaran juta dosis vaksin covid setiap hari demi mencapai herd immunity untuk melanjutkan keberhasilan capaian juta dosis vaksin,neutral,0.9793451428413391
"Per 30 Agustus 2021, capaian Indonesia untuk vaksinasi Covid-19 dosis kedua 16,96 Persen dari target atau jumlah masyarakat yang sudah divaksinasi dosis kedua mencapai 35.314.460 orang #SegerakanVaksinasi 100juta dosis vaksin sudah disuntikkan
Yuk vaksin yuk",tercatat indonesia mencapai persen dari jumlah masyarakat yang sudah disuntik vaksin covid dosis pertama yakni sebanyak orang semoga kedepannya masyarakat yang divaksin terus bertambah juta dosis vaksin sudah disuntikkan,negative,0.7330862879753113
"Tapi alhamdulillah banget karena Per 30 Agustus 2021, capaian Indonesia untuk vaksinasi Covid-19 dosis kedua 16,96 Persen dari target atau jumlah masyarakat yang sudah divaksinasi dosis kedua mencapai 35.314.460 orang #SegerakanVaksinasi 100juta dosis vaksin sudah disuntikkan",percepatan vaksinasi terus dilakukan oleh pemerintah dengan sasaran juta dosis vaksin covid per hari demi mencapai herd immunity dan tentunya melanjutkan keberhasilan capaian juta dosis vaksin,positive,0.9655431509017944
